,Text,Tokens,Good A,Good B,Good C,Good D
0,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""None""
}",0,You,2,3,None
1,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,You,You,2,2
2,"```json
{
  ""Good A"": ""Person 3"",
  ""Good B"": ""Person 2"",
  ""Good C"": ""You"",
  ""Good D"": ""Person 2""
}
```",0,3,2,You,2
3,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
4,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Good D"": ""Person 3""
}",0,3,You,2,None
5,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,You,2,You,2
6,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Good D"": ""Person 2""
}",0,You,2,3,2
7,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,3,You,2,2
8,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,3,You,2,2
9,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,You,2,3,You
10,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,You,2,3,3
11,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,You,You,2,2
12,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""You""
}",0,3,You,2,You
13,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Good D"": ""Person 3""
}",0,You,2,None,3
14,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""You""
}",0,3,2,You,You
15,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""Person 2""
}",0,3,2,None,You
16,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""None"",
""Good D"": ""Person 2""
}",0,3,You,2,2
17,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""You""
}",0,2,You,You,3
18,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Good D"": ""Person 3""
}",0,3,You,2,None
19,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,You,2,You
20,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,You,2,3,2
21,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,3,You,2,2
22,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
23,"{
""Good A"": ""Person 2"",
""Good B"": ""You"",
""Good C"": ""Person 3"",
""Good D"": ""Person 3""
}",0,You,You,3,2
24,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Discard"",
""Good D"": ""Person 3""
}",0,3,2,You,Discard
25,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
26,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""None""
}",0,3,You,2,None
27,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""You""
}",0,You,2,3,You
28,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""You""
}",0,3,2,None,You
29,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 3""
}",0,3,You,2,3
30,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,You,2,3,2
31,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 3""
}",0,3,2,You,3
32,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""You""
}",0,3,2,You,You
33,"{
""Good A"": ""Person 2"",
""Good B"": ""You"",
""Good C"": ""Person 3"",
""Good D"": ""Person 3""
}",0,3,You,2,None
34,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""You""
}",0,You,2,3,You
35,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
36,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
37,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""None"",
""Good D"": ""Person 2""
}",0,You,3,2,None
38,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""You""
}",0,3,2,You,You
39,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""Person 3""
}",0,You,2,3,3
40,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,2,You,3,3
41,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""You""
}",0,You,You,2,3
42,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""You""
}",0,You,2,You,3
43,"```JSON
{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Good D"": ""Person 2""
}
```",0,You,2,3,3
44,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""Person 2""
}",0,You,2,3,2
45,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,You,2,You,2
46,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Person 3"",
""Good D"": ""You""
}",0,3,2,You,You
47,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""Discard"",
""Good D"": ""Person 3""
}",0,3,2,You,None
48,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
49,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 3""
}",0,You,2,3,You
50,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
51,"``` JSON
{
  ""Good A"": ""Person 3"",
  ""Good B"": ""You"",
  ""Good C"": ""Person 2"",
  ""Good D"": ""Person 2""
}
```",0,3,You,2,2
52,"{
""Good A"": ""You"",
""Good B"": ""Person 2"",
""Good C"": ""None"",
""Good D"": ""Person 3""
}",0,You,2,None,3
53,"{
""Good A"": ""Person 3"",
""Good B"": ""You"",
""Good C"": ""Person 2"",
""Good D"": ""Person 2""
}",0,You,2,3,2
54,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,You,2,2
55,"{
""Good A"": ""Person 3"",
""Good B"": ""Person 2"",
""Good C"": ""You"",
""Good D"": ""Person 2""
}",0,3,2,You,2
