,Text,Tokens,Good A,Good B,Good C,Good D
0,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
1,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
2,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
3,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C, Good B]"",
""Person 3"": ""[Good D, Good C]""
}",859,1,None,2,3
4,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",847,3,None,2,1
5,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
6,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",847,1,None,3,1
7,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C, Good B]"",
""Person 3"": ""[Good D]""
}",855,1,2,2,1
8,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
9,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
10,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
11,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
12,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",847,1,None,2,1
13,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
14,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
15,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C, Good B]"",
""Person 3"": ""[]""
}",851,1,2,None,1
16,"{
  ""Person 1"": ""[Good A, Good D]"",
  ""Person 2"": ""[Good C, Good B]"",
  ""Person 3"": ""[Good D, Good C]""
}",867,3,2,3,1
17,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
18,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
19,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",847,1,None,2,1
20,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
21,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
22,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
23,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]"" 
}",851,1,3,2,1
24,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C, Good B]"",
""Person 3"": ""[Good D, Good C]""
}",861,1,2,3,3
25,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
26,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
27,"{
  ""Person 1"": ""[Good A, Good D]"",
  ""Person 2"": ""[Good C, Good B]"",
  ""Person 3"": ""[Good D]""
}",861,1,2,2,1
28,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
29,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C]"",
""Person 3"": ""[Good B]""
}",849,1,3,2,1
30,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good B, Good C]"",
""Person 3"": ""[ ]""
}",851,1,2,None,1
31,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C, Good B]"",
""Person 3"": ""[]""
}",853,1,2,2,1
32,"{
""Person 1"": ""[Good A, Good D]"",
""Person 2"": ""[Good C, Good B]"",
""Person 3"": ""[Good D, Good C]""
}",861,1,2,3,1
