,Text,Tokens,Good A,Good B,Good C,Good D
0,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
1,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 1""
}",0,2,3,1,1
2,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""None""
}",0,1,3,2,1
3,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""None""
}",0,2,3,1,None
4,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 3"",
""Good D"": ""Person 2""
}",0,2,3,1,2
5,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}
}",0,2,3,1,2
6,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,1,2,3,1
7,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,1,3,2,2
8,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,1,3,1,2
9,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""None""
}",0,2,3,1,None
10,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
11,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
12,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,1,3,1,2
13,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
14,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
15,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,1,3,2,2
16,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,1,3,1,2
17,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""None""
}",0,2,3,1,None
18,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
19,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
20,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
21,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
22,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
23,"{
""Good A"": ""Person 1"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 2""
}",0,2,3,1,2
24,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 1"",
""Good D"": ""Person 1""
}",0,2,3,1,1
25,"{
""Good A"": ""Person 2"",
""Good B"": ""Person 3"",
""Good C"": ""Person 2"",
""Good D"": ""Person 1""
}",0,2,3,1,1
